1.4671131168747682e6,37.69001650732321,26.94190177175654,1.1782534107931881,44.80827561602075,3.888038626462703,28.025401434315683,0.8314191711293463,255.88834581319472,0.6314728813942979,389.88312523239046
2.8079916511216452e6,215.52135639784657,128.71226455641042,0.4416693391419865,233.62569853583946,45.595730515811866,130.83917389890937,59.83914396210407,1509.5763319844682,46.197509163849276,2360.3488783543808
1.2554995025779502e6,31.468885287573766,42.51796103728929,20.663663530245792,51.36759560062478,6.67367497243492,23.227882381053664,1.0656060011135504,253.52902617366334,17.98312706600996,438.49742205000905
